thumb,fing1,fing2,fing3,fing4
69.52697318307479,136.35615130972272,141.6756859873987,57.4543296888929,51.86520991955976
65.29931086925804,116.92732785794773,119.03780911962383,54.70831746635972,51.894122981316485
73.43023900274328,134.48048185517482,142.2708684165525,56.859475903318,50.566787519082126
63.7808748764079,117.6860229593982,119.86659251017358,54.589376255824725,52.55473337388365
73.81734213584231,135.07405376311175,140.92906016858268,58.137767414994535,51.478150704935004
63.12685640834652,116.29703349613007,120.7683733433551,55.226805085936306,51.07837115648854
72.47068372797375,135.67977004697494,138.70832707519762,58.69412236331676,50.774009099144415
61.61980201201558,116.90166808048549,119.47384651043926,52.43090691567332,48.33218389437829
69.52697318307479,136.2974687952788,138.03260484392808,52.3450093132096,46.14108798023731
58.60034129593445,115.41230437002807,119.07980517283357,50.60632371551998,46.51881339845203
71.40028011149536,139.84276885130672,137.7679207943562,51.66236541235796,41.88078318274385
56.859475903318,115.97413504743201,118.59595271340417,50.24937810560445,46.14108798023731
74.43117626371358,140.18559127100045,138.40520221436765,55.21775076911409,45.34313619501854
57.688820407423826,116.72617529928752,122.11879462228572,51.62363799656123,47.16990566028302
69.77105417004964,140.68759717899798,139.0323703315167,54.91812087098393,45.967379738244816
58.83026432033091,118.71394189394942,123.47064428438041,52.3450093132096,48.54894437575342
71.58910531638176,144.15616532080756,140.61649974309557,57.706152185014034,48.16637831516918
60.03332407921454,120.81390648431164,124.35433245367851,52.3450093132096,47.70744176750625
70.68238818828917,143.95138068111746,141.7391971192161,58.66856057549052,47.4236228055175
59.481089431852205,121.80722474467596,124.35433245367851,52.40229002629561,47.43416490252569
74.68600939935136,144.734239211045,141.7391971192161,57.8013840664737,48.83646178829912
61.71709649683789,122.6906679417795,124.77980605851253,53.907327887774215,49.4064773081425
72.89718787443039,144.734239211045,143.42245291445826,58.66856057549052,49.57822102496216
62.76941930590086,123.9112585683803,126.58988901172162,55.97320787662612,50.80354318352215
71.11961754677819,144.183910336764,142.68847185389575,58.180752831155424,48.27007354458868
61.40032573203501,123.0447073221762,124.82387592123551,54.56189146281496,48.82622246293481
70.2353187506115,143.02796929272262,141.315250415516,56.824290580701486,46.861498055439924
64.00781202322104,123.0447073221762,127.05904139414872,56.22277118748239,52.009614495783374
72.89718787443039,143.19916200872126,142.68847185389575,58.59180830116101,47.01063709417264
61.40032573203501,122.05326705991938,125.29964086141668,54.56189146281496,49.4064773081425
73.35529974037323,143.02796929272262,141.8344104933637,56.356011214421486,47.634021455258214
61.40032573203501,123.0447073221762,124.82387592123551,54.817880294662984,50.44799302251776
76.15773105863909,143.56183336806478,143.20963654726592,56.43580423808985,48.104053883222775
60.41522986797286,121.80722474467596,123.47064428438041,52.80151512977634,48.41487374764082
73.24616030891995,141.41074923781431,140.90067423543437,56.60388679233962,47.38143096192854
60.90155991434045,124.03628501370073,126.17844506887855,55.44366510251645,50.0
75.29276193632427,141.59802258506295,141.7391971192161,56.60388679233962,47.38143096192854
63.28506932918696,123.32072007574396,126.26955294131677,55.31726674375732,51.03920062069938
77.93587107359485,139.48835076808385,142.41137595009747,59.033888572581766,50.44799302251776
63.51377803280167,123.96773773849388,127.26350615946427,55.86591089385369,50.24937810560445
76.69419795525604,135.82341477079717,140.60227594174995,58.05170109479997,51.61395160225576
66.06814663663572,122.78436382536663,127.4244874425634,56.61271941887264,53.665631459994955
87.11486669908874,130.080744155313,141.0319112825179,65.19202405202648,54.91812087098393
64.38167441127949,121.03718436910205,125.53883861180172,56.79788728465171,53.48831648126533
85.42833253669417,125.8729518204765,136.20939761998804,64.40496875241847,57.87054518492115
64.66065264130884,119.54078801814885,115.8792474949678,49.39635614091387,50.566787519082126
82.97590011563598,124.59534501738017,133.1465358167459,61.84658438426491,57.0087712549569
62.625873247404705,117.65202930676547,120.61923561356207,44.04543109109048,44.204072210600685
79.64923100695951,130.59862173851607,133.3604139165742,60.166435825965294,56.61271941887264
59.506302187247364,116.61903789690601,120.81390648431164,39.11521443121589,37.12142238654117
75.6042326857432,130.26895255585654,127.63228431709588,55.94640292279746,53.71219600798314
60.08327554319921,117.5457357797381,121.33424908079334,35.84689665786984,34.48187929913333
72.62231062146122,120.30793822520607,131.84839779079607,56.36488268416781,51.894122981316485
61.1310068623117,117.5457357797381,122.3315167894194,37.33630940518894,33.734255586866
70.178344238091,120.06664815842908,131.5750736271882,53.71219600798314,47.50789408087881
60.440052945046304,118.30891766895681,122.40914998479485,37.33630940518894,32.7566787083184
65.29931086925804,121.07848694132248,132.25732493892352,54.378304497290095,47.70744176750625
60.63827174318213,118.10588469674151,123.25988804148737,36.68787265568828,31.400636936215164
65.94694837519019,121.93850909372314,133.33041663476493,52.478567053607705,45.79301256742124
57.56735185849702,118.33004690272035,122.14745187681976,36.05551275463989,29.832867780352597
69.63476143421474,125.19584657647394,136.0588108135596,55.47071299343465,49.24428900898052
59.464274989274024,119.87076374162301,124.14507642270796,39.21734310225516,32.57299494980466
71.61005515987263,126.65701717630967,137.38267721950973,54.120236510939236,49.24428900898052
59.80802621722272,119.21828718783037,124.14507642270796,39.56008088970496,32.57299494980466
73.23933369440222,128.41339493993607,138.2244551445221,55.036351623268054,51.264022471905186
60.74537019394976,120.16655108639841,125.14391715141412,40.85339643163099,34.785054261852174
74.33034373659252,128.41339493993607,138.6542462386205,55.54277630799526,53.75872022286245
59.23681287847955,120.16655108639841,125.19584657647394,38.07886552931954,34.92849839314596
77.10382610480494,131.52946437965906,140.42791745233566,56.462376853972415,55.65968020030299
60.166435825965294,120.48651376813922,125.19584657647394,38.48376280978771,36.24913792078372
76.27581530209953,129.76902558006668,139.5313584826006,56.859475903318,54.405882034941776
59.80802621722272,120.16655108639841,125.14391715141412,38.48376280978771,36.76955262170047
76.27581530209953,130.17680284904833,138.19189556555045,57.271284253105414,53.14132102234569
60.74537019394976,121.1156472137271,126.14277624977183,38.07886552931954,36.76955262170047
76.27581530209953,129.29423807734048,139.5564401953561,57.697486947006624,54.08326913195984
60.74537019394976,120.48651376813922,125.14391715141412,38.07886552931954,35.84689665786984
74.63243262818116,128.41339493993607,138.29316685939332,56.79788728465171,52.55473337388365
60.74537019394976,121.43310915891102,126.09916732476864,39.0,35.4682957019364
73.60027173862879,129.25169244539896,138.3979768638256,53.665631459994955,50.695167422546305
62.297672508690084,122.06555615733703,127.09838708654017,41.43669871020132,35.73513677041127
72.42237223399962,129.71121771072848,138.3979768638256,53.225933528685054,50.15974481593781
61.68468205316454,122.38055401083949,127.1416532848303,41.78516483155236,35.73513677041127
71.61005515987263,130.64838307457157,138.00362314084367,53.225933528685054,48.46648326421054
60.74537019394976,123.64869590901475,126.14277624977183,38.62641583165593,36.05551275463989
69.20260110718382,128.89142717807107,135.38463723776047,49.64876634922564,42.95346318982906
61.98386886924694,123.71337841963576,125.14391715141412,38.48376280978771,34.48187929913333
69.81403870282824,129.1394595001853,137.23337786413333,51.97114584074513,45.79301256742124
63.324560795950255,122.93087488503447,124.32618388738553,40.85339643163099,35.6931365951495
70.83784299369935,128.16005617976296,134.8332303254654,52.80151512977634,45.45327270945405
64.13267497929586,122.00409829181969,122.2620137246234,39.293765408777,35.014282800023196
75.66372975210778,127.58134659894448,132.85330255586422,49.040799340956916,41.72529209005013
66.09841147864296,121.46192819151193,121.41251994749142,38.07886552931954,36.05551275463989
72.12489168102785,126.24579200908045,130.29965464267354,45.967379738244816,39.20459156782532
68.73136110975832,121.67168939404104,120.93386622447825,39.81205847478876,36.124783736376884
68.5054742338158,124.01612798341996,126.87395319765204,42.80186911806539,36.235341863986875
69.46221994724903,121.19818480488888,120.3536455617361,40.607881008493905,38.3275357934736
66.88796603276258,121.16517651536682,123.4908903522847,40.80441152620633,34.438350715445125
68.46897107449476,119.57006314291216,118.25819210524064,39.6232255123179,36.124783736376884
64.1404708432983,119.60351165413162,122.00409829181969,41.048751503547585,35.84689665786984
67.7421582177598,118.1905241548577,117.15374513859982,38.8329756778952,37.05401462729781
63.13477647065839,118.82760622010359,121.46192819151193,40.8166632639171,36.05551275463989
69.42621983083913,118.15244390193544,117.17508267545622,38.3275357934736,37.05401462729781
62.76941930590086,118.10588469674151,122.10241602851272,40.496913462633174,36.40054944640259
67.468511173732,117.88977903109328,117.72000679578642,39.293765408777,37.12142238654117
62.433965115151864,118.92854997854805,123.43419299367578,40.80441152620633,36.76955262170047
66.21933252457322,118.00423721205946,117.64352935882194,36.40054944640259,34.0147027033899
64.1404708432983,120.34118164618461,124.32618388738553,41.048751503547585,35.84689665786984
64.8459713474939,117.2006825918689,117.00427342623003,36.40054944640259,34.0
62.433965115151864,120.41594578792295,122.58874336577564,39.408120990476064,34.92849839314596
63.89053137985315,119.4026800369238,117.95338062132852,37.36308338453881,34.0
62.433965115151864,122.57650672131263,123.94353553130554,39.408120990476064,34.539832078341085
64.8459713474939,119.4026800369238,118.27087553578015,37.64306044943742,34.0147027033899
59.36328831862332,123.3288287465668,125.70600622086441,38.600518131237564,33.1058907144937
64.5600495662759,120.60265337047937,119.21828718783037,37.0,35.014282800023196
56.61271941887264,124.84390253432484,126.65701717630967,38.01315561749642,32.69556544854363
67.1863081289633,121.21056059601408,118.59595271340417,37.0,35.014282800023196
57.688820407423826,125.73384588089239,126.65701717630967,37.20215047547655,31.38470965295043
66.48308055437865,120.2538980657176,119.26860441876563,37.0,35.014282800023196
60.21627686929839,125.87692401707312,125.89678312014172,37.8021163428716,31.78049716414141
67.05221845696084,119.33147112141039,117.74548823628021,38.897300677553446,37.013511046643494
61.220911460055866,124.80785231707178,123.4908903522847,38.948684188300895,32.2490309931942
67.67569726275453,118.3427226321923,117.0,39.21734310225516,38.05259518088089
62.68173577685928,124.2014492669067,123.4908903522847,39.824615503479755,32.64965543462902
67.67569726275453,118.25819210524064,116.0775602776006,38.27531841800928,37.05401462729781
64.07027391856539,124.4025723206719,122.87391912037315,40.45985664828782,35.35533905932738
68.00735254367721,118.1905241548577,115.03912377969506,40.496913462633174,39.20459156782532
64.63745044476924,124.03628501370073,123.14625451064275,40.45985664828782,35.35533905932738
67.35725647619564,117.45637488020819,115.03912377969506,39.0,38.3275357934736
63.245553203367585,122.64175471673585,122.03687967167957,40.607881008493905,35.77708763999664
66.40783086353596,116.93160394008115,115.69356075426151,37.94733192202055,37.013511046643494
62.12889826803627,121.24768039018313,121.49074038789952,39.20459156782532,34.438350715445125
65.19202405202648,116.93160394008115,116.24543001770004,35.11409973215888,34.058772731852805
58.83026432033091,120.20815280171308,120.95040305844375,38.41874542459709,31.78049716414141
64.8459713474939,117.0341830406826,117.04699910719626,36.40054944640259,32.0624390837628
57.982756057296896,121.40016474453401,120.41594578792295,36.124783736376884,29.068883707497267
63.245553203367585,119.47384651043926,119.21828718783037,35.11409973215888,32.0624390837628
53.823786563191554,119.80818002123227,119.36498649101419,34.058772731852805,25.942243542145693
64.8459713474939,121.82364302548172,120.8056290079233,35.11409973215888,31.016124838541646
53.41348144429457,121.03718436910205,120.7393887677091,33.301651610693426,27.730849247724095
